gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_18127	0.003428760585186962	1e-8	1e-8	0.7955684411519739
gene_18128	0.27290191374754685	1e-8	0.2737819384956025	2.0610873023891196
gene_18129	0.10723242810476388	1e-8	0.11771628202394396	0.6119309528396424
gene_18130	2.150203654333599e-5	1e-8	1e-8	3.8120051156028305
gene_18131	63.03398722058904	1e-8	67.13375035649948	30.13856680137714
gene_18132	1.010500412887307	1e-8	1.0425726928060857	2.4699011835199487
gene_18133	0.0629797027389365	1e-8	0.06289361940644835	0.2996119361988863
gene_18134	0.5971564164717835	1e-8	0.6158078299467831	2.728021814071998
gene_18135	8.846410573265217	1e-8	9.1196450418112	19.41881129983488
gene_18136	0	NA	NA	33.37122715301817
gene_18137	0	NA	NA	33.37122715301817
gene_18138	0	NA	NA	33.37122715301817
gene_18139	0	NA	NA	33.37122715301817
gene_18140	1.297178445961986e-7	1e-8	1e-8	0.5928274641329101
gene_18141	7.542475230073047e-6	6.077460329662296e-8	2.8097955544944272e-5	3.0233810763797724
gene_18142	0	NA	NA	33.37122715301817
gene_18143	0	1e-8	1e-8	33.37122715301817
gene_18144	45.43121832843143	1e-8	45.98361857658591	17.317585881316166
gene_18145	0	NA	NA	33.37122715301817
gene_18146	1.7604223087230033	1.767609641657455	1.7676000020103062	0.46363537682963396
gene_18147	0	3161.6430491163023	3159.295696482317	31.24565471775119
gene_18148	8.748570307457095	1e-8	9.538202265839198	6.0506468287657755
gene_18149	0	1e-8	1e-8	32.4586681676094
gene_18150	0.7614697303528197	1e-8	0.8079216161084555	0.5635568885122288
gene_18151	0.11528286188641695	1e-8	0.12045646249007236	0.5115039176118552
gene_18152	0.760429043876429	1e-8	0.7648336480555277	1.2927496872398683
gene_18153	62.65175486228239	1e-8	62.798362044519514	30.978099836975357
gene_18154	22.591834047887716	33.355909022482464	33.351804016998955	6.94925982343175
gene_18155	53.64410877407714	54.53912649059861	54.53765337771759	1.4322962527479706
gene_18156	0	4164.208717385292	4419.292049279127	33.37122715301817
gene_18157	3.2055448625357843e-6	1e-8	1e-8	4.31665004345415
gene_18158	0	NA	NA	33.37122715301817
gene_18159	0.6373194669595673	1e-8	0.6742545572998635	1.9857104387659046
gene_18160	24.388334470997478	1e-8	26.388666377949892	31.067320349749394
gene_18161	0	NA	NA	33.37122715301817
gene_18162	9291.590276724932	1e-8	1e-8	33.37122715301817
gene_18163	0	NA	NA	33.37122715301817
gene_18164	5.080651539240133	1e-8	5.309089580490912	21.814825819901188
gene_18165	0.5606966045622142	0.5660400801317881	0.566038641652034	0.27171789558842413
gene_18166	0	3798.634888299442	3792.9203746828334	32.409368378542034
gene_18167	0.1381564841380255	0.14312774211213658	0.1399826954172128	0.5362754595370175
gene_18168	0	1e-8	1e-8	32.94250021213825
gene_18169	0	1e-8	1e-8	32.997890756293934
gene_18170	0.19526603801712325	0.19589498659089377	0.19538568395430136	0.5470491413813964
gene_18171	0	1e-8	1e-8	31.691738468932826
gene_18172	0	NA	NA	33.37122715301817
gene_18173	2.8560865517309093	1e-8	2.8639730804514154	1.942771536786557
gene_18174	0.017326140918469114	1e-8	0.02306324108111903	0.47906990190190024
gene_18175	0.07584781301745659	0.08938704248652962	0.0884377562684278	0.2752814902549281
gene_18176	0.13913408383737572	1e-8	0.14169117991181018	0.9135091825004245
gene_18177	4.778302400593966	1e-8	4.932713751823578	9.022968081167756
gene_18178	1.3368038983432576e-6	6.077460329662296e-8	5.415138741204726e-6	0.678405361619711
gene_18179	0.7281148709534842	1e-8	0.7312332831277998	1.0006796047923117
gene_18180	25.438494605270986	1e-8	27.37577519540238	30.82349661087701
gene_18181	92.63836882381692	1e-8	98.53274973186862	30.303407958227446
gene_18182	13.940784136276806	14.180728906027896	14.180463524409793	1.9723500934926248
gene_18183	0.1604706702850999	1e-8	0.16147841809389363	0.6895952298289019
gene_18184	0.17386074462447124	1e-8	0.18011817244759293	4.611541802669561
gene_18185	0.031130621798560385	1e-8	0.031496200240130945	1.7494755355762444
gene_18186	0.6784478986750289	1e-8	0.6836108987043992	0.6087191768922536
gene_18187	0.9750503730091852	1.0346507779480305	1.0345938250388573	1.588031376776639
gene_18188	20.141004927568968	1e-8	22.242791839509213	18.115365264044218
gene_18189	491.828903683845	1e-8	639.028026509717	32.86187061834184
gene_18190	0	NA	NA	33.37122715301817
gene_18191	0	1e-8	1e-8	33.01934154804274
gene_18192	8.093487630175673	1e-8	10.432512901534459	29.750886608380757
gene_18193	105.98476786472412	1e-8	124.99232423014294	32.129171361460656
gene_18194	0	NA	NA	33.37122715301817
gene_18195	0	1e-8	1e-8	31.623437016735046
gene_18196	4.2609070905362625	4.274783030641446	4.274696474633595	1.3448460725059905
gene_18197	0	NA	NA	33.37122715301817
gene_18198	0.23083942131882995	1e-8	0.2373819063473457	0.8253181144999936
gene_18199	0.2108539948282566	1e-8	0.2120690910184863	0.2986029833470509
gene_18200	1.168240691018298	1e-8	1.168506644837626	3.560332272954003
gene_18201	26.24069866315353	1e-8	26.39895575686088	8.450475620902214
gene_18202	0.22553329049651136	1e-8	0.22599309955447208	1.0732509066374725
gene_18203	0	NA	NA	33.37122715301817
gene_18204	0	1e-8	1e-8	31.332887182622432
gene_18205	4.7453310563788955	1e-8	5.6046918705195745	9.996540948220442
gene_18206	0	1e-8	1e-8	32.55329266320995
gene_18207	0.608113094386556	1e-8	0.6115215509232581	1.828655270594177
gene_18208	0.7033321782205321	1e-8	0.7169505447750062	1.5004171409395748
gene_18209	0.14907911621003714	1e-8	0.15093206753883104	0.309030317313175
gene_18210	0.07863258524165578	1e-8	0.08017408796620798	0.46333529290120334
gene_18211	1.4467084508229906	1.506503275322718	1.5256033997592495	20.591909559017857
gene_18212	0.49584271885121933	1e-8	0.49920912920989624	9.757749408391323
gene_18213	21.000244233609514	1e-8	23.69163250771383	13.57147462085498
gene_18214	19.774189069846425	1e-8	19.908255315618295	3.719165187864828
gene_18215	0	1e-8	1e-8	32.48725478711425
gene_18216	1.1310916120906493	1e-8	1.1352176828787668	0.6329060667975575
gene_18217	67.88559746931693	1e-8	81.15080187334084	31.41911878152578
gene_18218	1420.8024110081553	1e-8	1e-8	33.37122715301817
gene_18219	0	NA	NA	33.37122715301817
gene_18220	0	1e-8	1e-8	30.73828291091583
gene_18221	0.40223752677745656	0.41309747477036624	0.41308756862203394	0.8045915845625479
gene_18222	0	1e-8	1e-8	32.14566840795735
gene_18223	0.5640946080478937	1e-8	0.5676361001576341	0.5304961950672221
gene_18224	0.05462914571414036	1e-8	0.060781771538772594	0.48412792851030395
gene_18225	7.884251429182577	1e-8	8.0898972518611	2.0288869078485705
gene_18226	0.5787648500212059	0.6190596488406489	0.6189788825971507	6.171408249218871
gene_18227	0.03401884597474318	1e-8	0.03865234220545248	0.4582079409716405
gene_18228	35.8147771206125	37.12726552926433	37.12325567785179	15.95078342670301
gene_18229	0.15523487394003038	1e-8	0.15638025737244393	0.7827826707528784
gene_18230	0.4710152423239694	1e-8	0.49769621084545784	15.17151174427452
gene_18231	0	1e-8	1e-8	20.040798930977928
gene_18232	0.025326293998470407	0.027551892683681644	0.025628962968348924	0.2713351707318909
gene_18233	13.213140319974183	1e-8	14.230176859952953	30.708462103850344
gene_18234	0	1e-8	1e-8	30.293099821414177
gene_18235	105.960181025513	1e-8	109.70225181021056	31.758378989835048
gene_18236	0.20356133524300304	1e-8	0.20807028182910775	1.5609940762613321
gene_18237	4.468037630699714e-6	1e-8	1e-8	0.496583422930885
gene_18238	0	1e-8	1e-8	32.28137637208644
gene_18239	0	0.022986181920296198	7.999830421493612e-8	19.987405634054387
gene_18240	0.4576079508311292	1e-8	0.4813271913441523	0.5381013609415389
gene_18241	0	1e-8	1e-8	31.582132309749813
gene_18242	3550.2404119415846	1e-8	1e-8	33.37122715301817
gene_18243	0.44636129637738964	1e-8	0.4525641849645923	0.5560500190894504
gene_18244	0	NA	NA	33.37122715301817
gene_18245	0.1661102811627523	1e-8	0.1667257381513688	0.3169168300133291
gene_18246	103.22012143559216	131.8979283203985	130.71010518022828	31.726732060911765
gene_18247	0.20368667504252733	1e-8	0.2084521735091269	0.27759820232662513
gene_18248	0.8825001990668072	1e-8	0.8836481280533641	1.4382675435362156
gene_18249	0	NA	NA	33.37122715301817
gene_18250	0.08792175573926485	1e-8	0.08818328812505269	0.8791491840830883
gene_18251	0	NA	NA	33.37122715301817
gene_18252	1.5957279019045842	1e-8	1.6036575551256305	0.7875835475817402
gene_18253	0	1e-8	1e-8	33.37122715301817
gene_18254	43.377055063579505	44.305367868004225	44.300732143368506	6.5060839172432665
gene_18255	2.879240079308269	1e-8	3.247475858274775	15.728425849551252
gene_18256	0.03768743508546211	0.03770951436930338	0.03836041087287607	0.39060141493642525
gene_18257	0.08311696495249257	1e-8	0.08652656974493105	1.866165499168989
gene_18258	0.1672887844227209	1e-8	0.16895272964969976	0.8339888628193697
gene_18259	0.4223316393614241	1e-8	0.4343106017009097	1.1712334481188458
gene_18260	0	1e-8	1e-8	19.227262485541317
gene_18261	0	1e-8	1e-8	19.22441974761912
gene_18262	0.09439483025644052	1e-8	0.10400750697210437	1.765486843510927
gene_18263	0.35422608686250245	1e-8	0.3554099574107912	5.988817781237802
gene_18264	0.03352486230429575	0.04411646342729726	0.047277155257126904	0.42245259265202684
gene_18265	0	NA	NA	33.37122715301817
gene_18266	0	NA	NA	33.37122715301817
gene_18267	3.5793093343349662	1e-8	4.059643342260754	11.334664851749283
gene_18268	4.388662362557853e-6	1e-8	1e-8	2.212747544993023
gene_18269	0.20033631321564327	1e-8	0.20103767583331134	1.0493342545843343
gene_18270	16.60838393260694	17.89325243709873	17.89304434943126	1.3286309480377947
gene_18271	0.09014783229460158	0.09116081957438671	0.09116054763218082	0.25783311220927757
gene_18272	0.874940043492976	1e-8	0.9422885135030625	17.555763092790084
gene_18273	0.22286035476579946	1e-8	0.22431503101947836	1.0238672457796063
gene_18274	0.1377958339401564	1e-8	0.15005466943143414	1.0426043151230349
gene_18275	0.21690130298329102	1e-8	0.2199016188172986	0.9967513220592773
gene_18276	1.0760974122813985e-5	1e-8	1e-8	4.294362064949036
gene_18277	8565.410374350362	1e-8	8877.994363599104	33.160475446013464
gene_18278	0	1e-8	1e-8	32.704358076736035
gene_18279	0.0616996971857821	1e-8	0.061802399065438385	0.5013923222724589
gene_18280	0	NA	NA	33.37122715301817
gene_18281	20629.172157819983	1e-8	1e-8	33.37122715301817
gene_18282	3.3308889554076088e-6	1e-8	1e-8	1.0600209575092612
gene_18283	0.09604777303095177	1e-8	0.0996131868693666	0.7096198392891515
gene_18284	2867.4221263180034	1e-8	1e-8	33.37122715301817
gene_18285	0.5232802566576845	1e-8	0.5383727395398026	2.650810546028042
gene_18286	0.10351278977168223	1e-8	0.11224588060313172	0.48567038279985975
gene_18287	1.4632016925613018	1e-8	1.4743788196135557	2.3102216576092496
gene_18288	22.388261554858083	1e-8	22.60155834250469	21.50094640606322
gene_18289	0	1e-8	1e-8	32.38102471148788
gene_18290	0	1e-8	1e-8	31.021363194073245
gene_18291	10767.100221362767	1e-8	1e-8	33.37122715301817
gene_18292	21.416902257866806	1e-8	24.337405100212603	19.878611121656885
gene_18293	0	NA	NA	33.37122715301817
gene_18294	25.755803620864956	26.430628939969885	26.428400880446734	12.766306688381508
gene_18295	3.026363550492302	3.028876338239382	3.0288675450444176	0.3067204461520523
gene_18296	1.1376257351781478	1e-8	1.2427761374115693	5.987634372134702
gene_18297	0.20584192633598933	1e-8	0.20961009772800032	0.6647792532686793
gene_18298	3.2298480686152184	1e-8	3.292878410831173	1.2731985786715907
gene_18299	0	NA	NA	33.37122715301817
gene_18300	0	NA	NA	33.37122715301817
gene_18301	4634.167906605118	1e-8	1e-8	33.37122715301817
gene_18302	3.0591972036935258	1e-8	3.0879841263672696	5.5426859140674045
gene_18303	0.2316171811045	1e-8	0.2323193202893645	1.8144635778063094
gene_18304	0.17891021382893219	1e-8	0.1807811542278762	0.655158750004258
gene_18305	207.69531711642534	372.60111064810957	372.56417572557524	9.351508969756557
gene_18306	0.5335105158095594	1e-8	0.5330735848664157	11.586446712675714
gene_18307	0.6396265815927652	1e-8	0.6528228737503807	0.5876420257855356
gene_18308	0.12666641923199093	0.543246204697724	0.509287067008396	1.7927029611901053
gene_18309	0.22251071927547847	1e-8	0.22313354550498204	1.060278912772184
gene_18310	0.052947627876052374	1e-8	0.05316922960879482	0.5780812200532148
gene_18311	0	1e-8	1e-8	31.831930182170375
gene_18312	1.1450283049906522	1e-8	1.145536856275834	0.7857514271913203
gene_18313	1.0659628914552093	1e-8	1.0667861597159367	1.9269090451070756
gene_18314	0.38782370994105747	0.39691471457487104	0.42221410566594336	0.4095363796955706
gene_18315	0.15901158078137814	0.1617562616779912	0.1617563688920668	0.2604124833571682
gene_18316	6.946752671913044	1e-8	7.103815914037585	29.78989712304844
gene_18317	1.0263244834443992	1e-8	1.0442283667420014	3.694410181270756
gene_18318	0.30869976113181247	1e-8	0.30873982926132787	0.6801855352337455
gene_18319	0	1e-8	1e-8	33.37122715301817
gene_18320	0	NA	NA	33.37122715301817
gene_18321	10.906245912804863	1e-8	11.295528998336069	15.063208976988486
gene_18322	0.1816683139722724	1e-8	0.200237340390123	0.6590775189305234
gene_18323	8.6796936810863	1e-8	8.689824857313969	20.919643741566862
gene_18324	2.2592071756131733	1e-8	2.3234409933076186	9.267087648500967
gene_18325	4344.195031343887	1e-8	1e-8	33.37122715301817
gene_18326	6.495843144783163	6.515354833041048	6.515301608283616	1.2099239775077528
gene_18327	5528.563818150237	1e-8	5456.0745912678685	33.37122715301817
gene_18328	0	1e-8	1e-8	31.0753144017827
gene_18329	0.20626365824734452	1e-8	0.2076694567956471	0.7005208599200865
gene_18330	0.17214218136429144	0.19589498659089377	0.1915556777054603	0.23587468507069087
gene_18331	11.270397845509445	1e-8	12.267566516361764	1.6352089943870785
gene_18332	0	1e-8	1e-8	32.287681330785084
gene_18333	1.752369527504646	1e-8	1.7955982841149751	2.255473134901954
gene_18334	0	NA	NA	33.37122715301817
gene_18335	0.09496979611639421	1e-8	0.09491641557542742	0.2683348469411422
gene_18336	0.38756805006293976	1e-8	0.39758783651503565	0.5930706812968416
gene_18337	37.946151674032116	1e-8	38.69202960151159	28.353593908770627
gene_18338	0.08533017642161503	1e-8	0.08680800340702574	0.6046850175763461
gene_18339	2.2756825122344613	1e-8	2.507460766913353	9.38884626026781
gene_18340	1.6777660873137625	1e-8	1.8279504745758057	8.275260946568423
gene_18341	367.9609372142461	369.14416216369364	369.0545173197501	20.54113188807642
gene_18342	0.13201551253758367	1e-8	0.13456933882630592	1.0013043341302934
gene_18343	53.539592132497575	1e-8	1e-8	33.37122715301817
gene_18344	0.05755949996640145	1e-8	0.05754751194106444	0.6798255213585728
gene_18345	0.17511594964054003	1e-8	0.19337885883456274	0.5211447116628268
gene_18346	2986.8342463370377	1e-8	1e-8	33.37122715301817
gene_18347	0.040823209840469804	1e-8	0.042895352287724314	1.3052221718098362
gene_18348	7.412386098081317	1e-8	8.003345897556814	9.825020483134358
gene_18349	20.407157851730528	40.701248955161326	40.69457818840709	16.621864109980788
gene_18350	0	NA	NA	33.37122715301817
gene_18351	0	NA	NA	33.37122715301817
gene_18352	4.701017398664801	1e-8	5.383229500388841	5.670107347168421
gene_18353	0.08395507403887896	0.08406777262743047	0.08406781633393051	0.23373138109042288
gene_18354	0.08619674008907269	1e-8	0.09231087369259251	0.49855677012836347
gene_18355	0.5486299911769382	0.597555428240089	0.5975433532816027	1.3033372764400175
gene_18356	2.3150784436352863e-5	1e-8	1e-8	8.223547777904223
gene_18357	1.1528218779506192	1e-8	1.1888237933518164	0.450130898405823
gene_18358	0.4115802815388963	1e-8	0.4118839191581499	2.4050350176620685
gene_18359	10.392823346570196	1e-8	10.6367530709595	8.24673263501993
gene_18360	0.07225137785954823	1e-8	0.07353173524525239	0.3314440828498877
gene_18361	1.099899142602896	1e-8	1.09946008356111	5.320495388430566
gene_18362	3852.053922380116	1e-8	4978.29817817811	33.37122715301817
gene_18363	0.03645805246638408	1e-8	0.03923938281471406	1.345962892044037
gene_18364	0.17493317661849125	1e-8	0.17652368000688798	0.5950854570175257
gene_18365	0.25924846658289896	1e-8	0.26646573946263535	1.1296798494368687
gene_18366	2.308064653359402	1e-8	2.367910763297709	2.211416720879466
gene_18367	0.9415099665607224	1e-8	0.9571321093298795	2.4990712110583164
gene_18368	2.96347665326396e-5	1e-8	1e-8	15.846302489215214
gene_18369	8978.643178028715	1e-8	1e-8	33.37122715301817
gene_18370	0.054818531106411265	1e-8	0.05543679142750329	0.904898411802662
gene_18371	0.07707793948521496	1e-8	0.08040903555478236	0.7182873357925936
gene_18372	574.8922368471369	1e-8	1e-8	33.37122715301817
gene_18373	0	1e-8	1e-8	31.805254331010644
gene_18374	5.711651598974889	1e-8	5.836906278566062	12.404365546854315
gene_18375	0	NA	NA	33.37122715301817
gene_18376	1.344054786303198e-4	1e-8	1e-8	2.0996273201318525
gene_18377	0.005991272780881708	1e-8	0.006155466581450108	0.42986672484209776
gene_18378	14091.716341675015	1e-8	1e-8	33.37122715301817
gene_18379	2.065662747968564	1e-8	2.153436254613282	8.194874152947277
gene_18380	12.681964229826669	1e-8	14.5031447294891	6.297284232821624
gene_18381	1.6102035254462765	1e-8	1.7398604802322941	15.111642102150919
gene_18382	0.21688907755158499	1e-8	0.21703918231224112	0.31611954294204525
gene_18383	0.2096445001162124	1e-8	0.21156773194117628	2.1891378735041753
gene_18384	0.1736231629815069	1e-8	0.17794464176825237	1.0372729484488734
gene_18385	16.54525067163367	16.58794473378738	16.58777057963234	0.39525153487175024
gene_18386	0.21310637250913184	1e-8	0.21312003505131272	0.7856453703141064
gene_18387	0.25746309303326775	0.2591170233420044	0.25911680151139527	0.27243659980868284
gene_18388	0.9354739013346935	1e-8	0.9344163508763053	17.623267991767577
gene_18389	0.16085549684632175	1e-8	0.17046229351821626	0.6794086155095328
gene_18390	0.21636585341961262	0.21769720176204327	0.21768722143624952	0.4940832809196207
gene_18391	21.03103232923406	1e-8	21.818434333084184	12.286448960046991
gene_18392	0.10762665423117042	1e-8	0.10994377893242249	0.47131852934968993
gene_18393	0	1e-8	328.38673790785714	32.30194902356671
gene_18394	2.8264525740688566	1e-8	2.8824713847182	18.177549900320532
gene_18395	0.12475790342774168	1e-8	0.1272438697644034	0.47972856189929036
gene_18396	23866.354182272276	1e-8	20000	33.37122715301817
gene_18397	8.733259303445127	1e-8	9.201401443693928	11.403246596195395
gene_18398	0.4303722921916029	1e-8	0.43205897708013086	1.2321149405871212
gene_18399	0	1e-8	1e-8	32.67234334322824
gene_18400	30544.44586896441	2.176136742360605e-5	20000	33.37122715301817
gene_18401	2.1091136951871174	1e-8	2.140685573534454	14.51570818063388
gene_18402	0	NA	NA	33.37122715301817
gene_18403	0.6298050718949367	1e-8	0.6395545753041879	0.7232911528189079
gene_18404	0.2151004767065982	0.22917807763027168	0.21627498538807483	0.2727165926753231
gene_18405	0.3906719906978372	1e-8	0.3912163829662853	1.2190133282323605
gene_18406	0.9318083130570775	0.9265927670156152	0.9265613680285831	0.5088770096846742
gene_18407	1.009580321363192	1e-8	1.0400361823646989	1.5216834150227496
gene_18408	0	1e-8	1e-8	30.754415098230556
gene_18409	17.468346177530616	1e-8	18.803920736262057	19.593681370893794
gene_18410	0	1e-8	1e-8	32.35186877662667
gene_18411	0.4667704189250639	1e-8	0.4664531244616581	2.9687160869226066
gene_18412	0	NA	NA	33.37122715301817
gene_18413	7.042561768357566	1e-8	7.1525802060429005	6.0378512264118145
gene_18414	0	NA	NA	33.37122715301817
gene_18415	0.42963606819806105	1e-8	0.43257468524879084	2.836186083594813
gene_18416	0	1e-8	1e-8	23.86947937805303
gene_18417	20.624054034189896	20.797225778095175	20.79651930875255	1.3301844000642609
gene_18418	2918.016672145167	1e-8	1e-8	33.37122715301817
gene_18419	0	NA	NA	33.37122715301817
gene_18420	0	NA	NA	33.37122715301817
gene_18421	0	1e-8	1e-8	30.904565806311282
gene_18422	0.23556143462253512	0.24089418061821494	0.2408904892062668	0.5518677900484625
gene_18423	0.019264298174021147	1e-8	0.019426602307252516	0.2836081516856878
gene_18424	0	NA	NA	33.37122715301817
gene_18425	4.999951070335238	1e-8	5.174715294675565	9.975496669210223
gene_18426	0	NA	NA	33.37122715301817
gene_18427	3.7069077011434204	3.680724533214739	3.6804968441160972	5.881227981956747
gene_18428	13.779140293148625	14.084335345392436	14.084171036124468	0.8400713241922557
gene_18429	0.0831227716337135	1e-8	0.08524652606698391	0.9196362020025778
gene_18430	0.1729513140433683	1e-8	0.17297284500504692	0.38386439586642856
gene_18431	0.569492907152965	1e-8	0.5799659186144112	0.8948986866501141
gene_18432	0	1e-8	1e-8	29.9124400173933
gene_18433	0.745742099012436	0.7455681430043084	0.7455802144556211	0.6240159223046222
gene_18434	86.65423578888503	1e-8	112.2863330312981	32.118983074808376
gene_18435	11.84983256722909	1e-8	12.623166625525286	30.748955990047087
gene_18436	3151.367914238451	1e-8	4549.806391658456	33.29703424087742
gene_18437	0.047491162779249585	0.04411646342729726	0.04775937941370984	0.31624554093351187
gene_18438	0	NA	NA	33.37122715301817
gene_18439	20.70583806881244	1e-8	22.1765126769929	26.978150796560385
gene_18440	48.87518168915437	1e-8	53.060478398667165	11.119625033728116
gene_18441	0.3605490150943106	1e-8	0.39080319854580686	0.40546097504921363
gene_18442	2546.2676458593965	1e-8	1e-8	33.37122715301817
gene_18443	7491.482488481805	11547.975885738604	10960.10932028158	33.37122715301817
gene_18444	0	1e-8	1e-8	31.21347573724948
gene_18445	0.22310605155558	1e-8	0.2434215476744061	0.5382137616454433
gene_18446	0	1e-8	1e-8	31.490500058356833
gene_18447	0	NA	NA	33.37122715301817
gene_18448	5.939410460219066	6.301668781923382	6.301590548311904	1.7391182720434655
gene_18449	0	NA	NA	33.37122715301817
gene_18450	1.2051967673550725	1e-8	1.2361083088407243	1.1880495638540207
gene_18451	0	1e-8	1e-8	33.22931578524767
gene_18452	0.0949474390771927	1e-8	0.09619607834308012	0.7694182008949003
gene_18453	0	NA	NA	33.37122715301817
gene_18454	0	NA	NA	33.37122715301817
gene_18455	0.3195917232357695	0.3392715546502275	0.32116078873666015	0.27185019882839356
gene_18456	0	NA	NA	33.37122715301817
gene_18457	26.36842516665239	1e-8	29.340944778772357	29.797834156087426
gene_18458	0.5045499458205935	1e-8	0.5085454248092439	0.7839010666574214
gene_18459	1.319679150311098	1e-8	1.3291332349761402	17.133930295752165
gene_18460	0	NA	NA	33.37122715301817
gene_18461	1.0040992785710383	1e-8	1.0203047698893954	1.880636849865093
gene_18462	0.619394572063067	0.7185149795419907	0.7185070607184565	1.3832919845692937
gene_18463	0.7594876912316059	1e-8	0.7725170760540475	6.160363685297784
gene_18464	5.080624276417678	1e-8	5.5507717336380455	30.213437434773393
gene_18465	0	NA	NA	33.37122715301817
gene_18466	0	NA	NA	33.37122715301817
gene_18467	0.006968936929595557	0.023550584347473584	0.022263740310858413	0.4163976361795316
gene_18468	0	NA	NA	33.37122715301817
gene_18469	30.697147329677524	1e-8	30.859769348596284	28.33062375425125
gene_18470	2789.2384016712053	1e-8	5146.271245131859	33.37122715301817
gene_18471	0	NA	NA	33.37122715301817
gene_18472	0	NA	NA	33.37122715301817
gene_18473	0	NA	NA	33.37122715301817
gene_18474	1946.7293822121082	1e-8	1e-8	33.37122715301817
gene_18475	0.7214208134351003	1e-8	0.7343959339213632	2.3750457179145728
gene_18476	0.04352010161361714	1e-8	0.04357408030997287	0.2895732507136878
gene_18477	0.32446421921250346	0.3245492785215825	0.3245475773759653	0.6388107911391969
gene_18478	0	1e-8	1e-8	33.37122715301817
gene_18479	0	1e-8	1e-8	32.18253808653298
gene_18480	18166.844183415098	1e-8	1e-8	33.37122715301817
gene_18481	0.15028668060020414	1e-8	0.15292692651543258	0.571622978820899
gene_18482	13.751674189487538	1e-8	13.904639842958142	30.554395576957717
gene_18483	0	1e-8	1e-8	30.296355592042904
gene_18484	0.18951952758337642	1e-8	0.19004637860895301	0.7229022746407899
gene_18485	0.16109638526595926	0.16744553479218816	0.16876933918436202	0.6178776307010283
gene_18486	0.34817352283179054	1e-8	0.35193796212974326	0.4716147125209492
gene_18487	0.41020285599849293	1e-8	0.42240137117664794	1.221887539509367
gene_18488	0.26024304596772285	1e-8	0.26046211251760926	0.38954761642602276
gene_18489	59.515235056720584	1e-8	61.08722397547722	29.726886658965032
gene_18490	0	NA	NA	33.37122715301817
gene_18491	2.4739108512966896	1e-8	2.4839143422812535	4.749906555356788
gene_18492	0	NA	NA	33.37122715301817
gene_18493	10.889995442558636	1e-8	12.662326108113334	21.688140924140328
gene_18494	0	NA	NA	33.37122715301817
gene_18495	0	NA	NA	33.37122715301817
gene_18496	0	NA	NA	33.37122715301817
gene_18497	0	NA	NA	33.37122715301817
gene_18498	16.136669160245464	1e-8	16.385560138937354	12.288976091676595
gene_18499	0	1e-8	1e-8	33.37122715301817
gene_18500	2.515067911531055	1e-8	2.606676935387105	4.727815042193914
gene_18501	0	1e-8	1e-8	31.399652937039452
gene_18502	0.9803401777604338	1e-8	0.9823821189830411	2.269380697358066
gene_18503	0.4132684581171567	1e-8	0.43543124273240114	0.8604261946813957
gene_18504	15709.552890507597	1e-8	1e-8	33.37122715301817
gene_18505	0.11544430629350304	1e-8	0.11956825701363687	0.5625819512678513
gene_18506	0.097211616186552	1e-8	0.09947489575968778	0.7223620491306443
gene_18507	0.946325874136998	1e-8	0.9486021783599238	2.9836831482562016
gene_18508	10.52084634375749	1e-8	10.769668337681312	6.14036377440404
gene_18509	0	1e-8	1e-8	33.37122715301817
gene_18510	0	1e-8	1e-8	32.420080781598685
gene_18511	0	NA	NA	33.37122715301817
gene_18512	0	NA	NA	33.37122715301817
gene_18513	0	1e-8	1e-8	33.37122715301817
gene_18514	0	NA	NA	33.37122715301817
gene_18515	40.6462649326182	1e-8	46.20065970909114	31.298797187088077
gene_18516	3.961901876004887	1e-8	3.972862455593775	5.943449431383247
gene_18517	0	NA	NA	33.37122715301817
gene_18518	81.95935549298449	1e-8	105.60150089519058	32.50142689455363
gene_18519	34.80927565033167	1e-8	38.26369832416559	29.021613995440983
gene_18520	4.730151275713399	1e-8	4.856555514473691	29.558183932833813
gene_18521	6.969939132730502e-6	1e-8	1e-8	1.1334486353665703
gene_18522	0.1002816844207373	0.10028275888880629	0.10028267624922735	0.28249185732887566
gene_18523	0.48433459811321067	1e-8	0.4850984352921522	1.702074307599877
gene_18524	6.701209637505605	1e-8	8.512584954153189	19.422295770504356
gene_18525	0	1e-8	1e-8	33.37122715301817
gene_18526	0	NA	NA	33.37122715301817
gene_18527	8.16231557904273	1e-8	8.515861334289761	1.9894757469788862
gene_18528	0	1e-8	1e-8	33.37122715301817
gene_18529	0.05204978308355388	0.06038098473430215	0.060710475586925966	0.2587572473762109
gene_18530	0.11046424203193937	1e-8	0.11584314507291146	0.48206897431007206
gene_18531	14.96111624490025	1e-8	17.067761044327195	11.635431511388786
gene_18532	0.0710823359855133	1e-8	0.07205873313179537	0.43186110011221585
gene_18533	0	1e-8	1e-8	31.000488505280323
gene_18534	1.944191621889448	1e-8	1.9751247197698416	0.8791433508570784
gene_18535	0	NA	NA	33.37122715301817
gene_18536	0	NA	NA	33.37122715301817
gene_18537	0	NA	NA	33.37122715301817
gene_18538	0	NA	NA	33.37122715301817
gene_18539	0	NA	NA	33.37122715301817
gene_18540	0	1e-8	1e-8	32.85910733052128
gene_18541	0	1e-8	1e-8	33.1488088299815
gene_18542	0	NA	NA	33.37122715301817
gene_18543	53.04071232028091	1e-8	53.26664179890306	31.65033913308891
gene_18544	0	NA	NA	33.37122715301817
